Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb304954785;30495478;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P93/002694 | ;7;Les Tableaux de M. le comte de Forbin, ou la Mort de Pline l'Ancien, et Inès de Castro , par Mme la Ctesse de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1817;;;;fre | français | ;"VIII-179 [i.e. 265] p., pl. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495569g;30495569;monographie;texte imprimé;Document numérique | NUMM-108490 | ;1;Pétrarque et Laure (2e éd.) par Mme la comtesse de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;l'éditeur (Paris);1819;;;;fre | français | ;"2 vol. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495569g;30495569;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE Y2-38439 | ;2;Pétrarque et Laure (2e éd.) par Mme la comtesse de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;l'éditeur (Paris);1819;;;;fre | français | ;"2 vol. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495569g;30495569;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE Y2-38440 | ;3;Pétrarque et Laure (2e éd.) par Mme la comtesse de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;l'éditeur (Paris);1819;;;;fre | français | ;"2 vol. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495569g;30495569;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38439 | ;4;Pétrarque et Laure (2e éd.) par Mme la comtesse de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;l'éditeur (Paris);1819;;;;fre | français | ;"2 vol. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495569g;30495569;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38440 | ;5;Pétrarque et Laure (2e éd.) par Mme la comtesse de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;l'éditeur (Paris);1819;;;;fre | français | ;"2 vol. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495569g;30495569;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S35710 | ;6;Pétrarque et Laure (2e éd.) par Mme la comtesse de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;l'éditeur (Paris);1819;;;;fre | français | ;"2 vol. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495569g;30495569;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S35711 | ;7;Pétrarque et Laure (2e éd.) par Mme la comtesse de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;l'éditeur (Paris);1819;;;;fre | français | ;"2 vol. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495569g;30495569;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S35710 | ;8;Pétrarque et Laure (2e éd.) par Mme la comtesse de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;l'éditeur (Paris);1819;;;;fre | français | ;"2 vol. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495569g;30495569;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S35711 | ;9;Pétrarque et Laure (2e éd.) par Mme la comtesse de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;l'éditeur (Paris);1819;;;;fre | français | ;"2 vol. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304956583;30495658;monographie;texte imprimé;Document numérique | NUMM-6262279 | ;1;De l'influence des femmes sur la littérature française, comme protectrices des lettres et comme auteurs, ou Précis de l'histoire des femmes françaises les plus célèbres . Par madame de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1811;;;;fre | français | ;"XL-373 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304956583;30495658;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P90/4222 | ;2;De l'influence des femmes sur la littérature française, comme protectrices des lettres et comme auteurs, ou Précis de l'histoire des femmes françaises les plus célèbres . Par madame de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1811;;;;fre | français | ;"XL-373 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304956583;30495658;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE Z-27861 | ;3;De l'influence des femmes sur la littérature française, comme protectrices des lettres et comme auteurs, ou Précis de l'histoire des femmes françaises les plus célèbres . Par madame de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1811;;;;fre | français | ;"XL-373 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304956583;30495658;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z-27861 | ;4;De l'influence des femmes sur la littérature française, comme protectrices des lettres et comme auteurs, ou Précis de l'histoire des femmes françaises les plus célèbres . Par madame de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1811;;;;fre | français | ;"XL-373 p. ; in-8";
